country,indicator_code,indicator,year,value,source_last_updated
VNM,SL.AGR.EMPL.ZS,agri_employment_pct,2002,60.9875981634439,2026-07-13
VNM,SL.AGR.EMPL.ZS,agri_employment_pct,2001,62.9605481381699,2026-07-13
VNM,SL.AGR.EMPL.ZS,agri_employment_pct,2000,64.2067524636564,2026-07-13
VNM,SL.AGR.EMPL.ZS,agri_employment_pct,1999,63.8986920500782,2026-07-13
VNM,SL.AGR.EMPL.ZS,agri_employment_pct,1998,63.6380879452189,2026-07-13
VNM,SL.AGR.EMPL.ZS,agri_employment_pct,1997,64.2522198359702,2026-07-13
VNM,SL.AGR.EMPL.ZS,agri_employment_pct,1996,68.8158556148821,2026-07-13
VNM,SL.AGR.EMPL.ZS,agri_employment_pct,1995,69.8798599146647,2026-07-13
VNM,SL.AGR.EMPL.ZS,agri_employment_pct,1994,70.9756690120277,2026-07-13
VNM,SL.AGR.EMPL.ZS,agri_employment_pct,1993,72.0678409679883,2026-07-13
VNM,SL.AGR.EMPL.ZS,agri_employment_pct,1992,73.0390297362794,2026-07-13
VNM,SL.AGR.EMPL.ZS,agri_employment_pct,1991,73.9942675327389,2026-07-13
VNM,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2023,1.90086966976382,2026-07-13
VNM,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2022,2.1068687246648,2026-07-13
VNM,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2021,1.87609749919639,2026-07-13
VNM,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2020,1.75204147370786,2026-07-13
VNM,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2019,1.89968039857949,2026-07-13
VNM,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2018,1.83618700254638,2026-07-13
VNM,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2017,1.93958063470511,2026-07-13
VNM,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2016,1.96482148942489,2026-07-13
VNM,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2015,2.12289412461467,2026-07-13
VNM,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2014,2.33044349338826,2026-07-13
VNM,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2013,3.19709072112002,2026-07-13
VNM,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2012,3.39020724036877,2026-07-13
VNM,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2011,4.35735005133602,2026-07-13
VNM,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2010,4.05331094673321,2026-07-13
VNM,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2009,2.77380085664387,2026-07-13
VNM,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2008,3.30731274076361,2026-07-13
VNM,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2007,3.8237266438201,2026-07-13
VNM,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2006,4.06734388559352,2026-07-13
VNM,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2005,3.120373031429,2026-07-13
VNM,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2004,2.37635535307575,2026-07-13
VNM,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2003,2.42283029037707,2026-07-13
VNM,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2002,2.3206701343846,2026-07-13
VNM,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2001,1.94996628084631,2026-07-13
VNM,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,2000,1.98706833367132,2026-07-13
VNM,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,1999,1.76106672722403,2026-07-13
VNM,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,1998,2.02566998472795,2026-07-13
VNM,TX.VAL.AGRI.ZS.UN,agri_raw_exports_pct,1997,3.12600355078251,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2025,8.7468928716046,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2024,8.89226589240955,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2023,8.55515003809495,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2022,8.71589001488812,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2021,8.69539558179486,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2020,8.70610471503835,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2019,8.1285680400948,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2018,8.20181926195524,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2017,8.40641258665047,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2016,8.47807696285562,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2015,8.87272364786793,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2014,10.0889216151042,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2013,11.3222153379773,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2012,11.5041001535767,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2011,11.5917917775207,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2010,10.5221756369849,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2009,9.78703375942043,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2008,10.0724338253633,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2007,9.3476847010693,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2006,9.40199346621521,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2005,9.19435528237181,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2004,9.29111013904814,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2003,9.44135495796228,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2002,8.6921781801026,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2001,8.57928745008654,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,2000,8.49984812084058,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1999,8.8929952779078,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1998,10.2592271107015,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1997,9.06490231003904,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1996,9.06341649341052,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1995,9.08122459760424,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1994,8.62754771501915,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1993,8.02582929718645,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1992,12.2973357445063,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1991,12.6498265961915,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1990,12.4996278305399,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1989,15.075292612001,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1988,16.1780589023433,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1987,15.7334375187687,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1986,15.6641498962633,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1985,15.809370205056,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1984,17.5738564214472,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1983,20.0601739342431,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1982,18.548449515227,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1981,21.3571007576909,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1980,23.2398777723942,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1979,23.9935595031534,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1978,24.4981552661241,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1977,24.783097761103,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1976,26.6955264718511,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1975,26.8710847751989,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1974,27.0057313583991,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1973,27.6902292272749,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1972,25.338036819162,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1971,23.9243808216285,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1970,25.9158755967296,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1969,28.6847176406452,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1968,28.6829270021221,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1967,29.2437763343072,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1966,33.4002074220439,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1965,31.923245627807,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1964,30.6341992934479,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1963,33.0655231256479,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1962,34.0027004911291,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1961,35.8382304747796,2026-07-13
THA,NV.AGR.TOTL.ZS,agri_value_added_pct_gdp,1960,36.4443804267702,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,2025,50470444906.3339,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,2024,47074368118.0391,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,2023,44231269475.6068,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,2022,43203955352.5463,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,2021,44003030544.3963,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,2020,43554459075.4815,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,2019,44217515514.7228,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,2018,41563064275.6878,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,2017,38363236613.1915,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,2016,35045517270.1407,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,2015,35605906227.2676,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,2014,41096116473.259,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,2013,47591081510.9578,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,2012,45735507908.93,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,2011,42984536169.1971,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,2010,35891642619.2821,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,2009,27571114480.3089,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,2008,29349358083.7276,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,2007,24579047198.3445,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,2006,20849700502.743,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,2005,17406607089.5345,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,2004,16063928533.3812,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,2003,14377353417.5331,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,2002,11673673907.9391,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,2001,10320580483.8416,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,2000,10743147098.1247,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,1999,11264687022.0642,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,1998,11662237643.8993,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,1997,13613711676.4539,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,1996,16589245897.9185,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,1995,15372598612.1872,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,1994,12655213019.8897,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,1993,10344432226.8616,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,1992,13705718435.7496,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,1991,12426521101.1022,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,1990,10667581218.5842,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,1989,10892011690.4312,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,1988,9976564590.05614,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,1987,7950962908.54229,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,1986,6750743276.81522,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,1985,6149957466.961,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,1984,7345458607.63035,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,1983,8032655004.87041,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,1982,6786835462.04724,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,1981,7442103700.64439,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,1980,7518917338.45378,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,1979,6567433327.57397,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,1978,5881165968.72075,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,1977,4901926294.19567,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,1976,4534290870.98237,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,1975,3999161903.20664,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,1974,3700594966.31747,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,1973,3001229684.35847,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,1972,2072112510.03544,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,1971,1764423091.34615,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,1970,1836538485.57692,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,1969,1920538389.42308,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,1968,1744211495.19231,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,1967,1648899052.88462,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,1966,1763274043.26923,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,1965,1401091346.15385,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,1964,1191403817.30769,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,1963,1170652923.66779,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,1962,1125119707.85441,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,1961,1087345463.38665,2026-07-13
THA,NV.AGR.TOTL.CD,agri_value_added_usd,1960,1006138546.2804,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2023,287.332398706679,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2022,227.527581008371,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2021,147.621182923214,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2020,136.490349327558,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2019,113.527214570566,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2018,138.496115476872,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2017,166.988314035684,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2016,146.941193905981,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2015,135.252101834005,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2014,156.825235592872,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2013,161.546190362147,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2012,145.71158193878,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2011,143.798265999285,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2010,139.43669638146,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2009,109.013734541517,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2008,110.614530776993,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2007,116.771802730566,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2006,99.8178020386565,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2005,96.2122005571031,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2004,111.829667262171,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2003,126.544219977553,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2002,100.000843597098,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2001,94.9414815650017,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,2000,88.3103818953324,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1999,100.075381733553,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1998,93.0695320939223,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1997,85.0318654188437,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1996,88.2345564328843,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1995,88.3352872215709,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1994,79.6346176367256,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1993,85.1624231782265,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1992,64.8451096414897,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1991,54.9457452884066,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1990,59.665656796616,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1989,46.5743131790001,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1988,43.4653091155235,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1987,35.1310652537646,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1986,31.5553060078608,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1985,25.3546035155146,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1984,25.6134704902017,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1983,27.7973746602672,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1982,18.704575847433,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1981,18.5801245921092,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1980,16.6599455040872,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1979,17.7422617223414,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1978,17.8731065309163,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1977,17.250998541812,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1976,15.635716169876,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1975,12.0905369127517,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1974,13.7569064551422,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1973,10.7892805755396,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1972,12.1596958174905,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1971,10.3080202719009,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1970,6.58894308943089,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1969,8.75833333333333,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1968,8.41525423728813,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1967,8.66801724137931,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1966,5.87280701754386,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1965,3.014375,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1964,2.80263636363636,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1963,3.12416666666667,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1962,2.05509433962264,2026-07-13
THA,AG.CON.FERT.ZS,fertilizer_kg_per_ha,1961,1.71990384615385,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2023,3071.7,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2022,3105.6,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2021,3062.0,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2020,3014.1,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2019,3021.6,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2018,3151.7,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2017,3172.3,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2016,3064.5,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2015,2958.7,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2014,3141.1,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2013,3214.0,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2012,3256.6,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2011,3257.2,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2010,3071.3,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2009,2995.9,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2008,3063.5,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2007,3089.4,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2006,3009.5,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2005,3046.8,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2004,2961.0,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2003,2998.8,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2002,2998.3,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2001,2952.6,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,2000,2719.0,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1999,2537.4,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1998,2522.6,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1997,2456.4,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1996,2525.7,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1995,2507.4,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1994,2409.4,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1993,2119.9,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1992,2254.1,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1991,2295.4,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1990,2009.2,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1989,2143.1,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1988,2203.5,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1987,2006.3,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1986,2089.0,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1985,2125.4,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1984,2102.6,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1983,2050.5,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1982,1918.9,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1981,1983.4,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1980,1911.1,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1979,1837.9,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1978,1968.7,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1977,1592.0,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1976,1899.5,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1975,1889.4,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1974,1878.8,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1973,1957.8,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1972,1781.4,2026-07-13
THA,AG.YLD.CREL.KG,cereal_yield_kg_per_ha,1971,1993.2,2026-07-13
